line,start_time,end_time,text
410,"00:24:02,120","00:24:05,240","Where do you think you're going?!
Come on, lad!"
411,"00:24:05,280","00:24:07,320",You're made of metal. This...
412,"00:24:07,360","00:24:09,040",can't... hurt.
413,"00:24:09,080","00:24:10,440",Ugh!
414,"00:24:11,760","00:24:13,600",Darktan?!
415,"00:24:17,440","00:24:19,920",Wh... What?
416,"00:24:23,680","00:24:25,040",What is this?
417,"00:24:25,080","00:24:27,440",Ingenious. Never seen this before.
418,"00:24:27,480","00:24:31,280","It's a cage.
A cage."
419,"00:24:31,320","00:24:33,920",A cage!
420,"00:24:33,960","00:24:36,000",What's a cage?
421,"00:24:36,040","00:24:38,320",It's used to capture a rat.
422,"00:24:38,360","00:24:41,760",Who would want to keep a rat?
423,"00:24:53,440","00:24:59,320","""And because of Olly the Snake's
trick with the road sign,"
424,"00:24:59,360","00:25:04,240","Mr Bunnsy did not know
that he had lost his way."""
425,"00:25:04,280","00:25:07,360","""He wasn't going
to Howard the Stoat's tea party."""
426,"00:25:08,360","00:25:12,760","""He was heading into the Dark Wood."""
427,"00:25:25,760","00:25:29,480","She seems to think that it's no good
looking inconspicuous"
428,"00:25:29,520","00:25:34,160","unless people can tell
that you are being inconspicuous."
429,"00:25:34,200","00:25:39,120","The trouble is, your lady friend
thinks life works like a fairy tale."
430,"00:25:39,160","00:25:41,840","Mm. That's harmless, though,
isn't it?"
431,"00:25:41,880","00:25:44,320","Maybe. But in fairy tales,"
432,"00:25:44,360","00:25:46,680",when someone gets hurt...
433,"00:25:47,680","00:25:49,880",..it's just a word.
434,"00:25:51,360","00:25:53,440",Hm?
435,"00:25:57,880","00:26:00,920","Luckily,
I'm prepared for every eventuality."
436,"00:26:00,960","00:26:03,520","The grapnel and the rope ladder
take up a lot of room."
437,"00:26:03,560","00:26:06,720","And then there's the medicine kit
and the kettle, the back-up kettle,"
438,"00:26:06,760","00:26:09,720","the sewing kit...
..and the mirror for sending signals"
439,"00:26:09,760","00:26:11,840",and these!
440,"00:26:11,880","00:26:15,760","Hair pins? You just push it
into the keyhole and twiddle."
441,"00:26:15,800","00:26:19,280","Malicia, those things work
in stories, not... That's right!"
442,"00:26:19,320","00:26:23,320","Oh, dear me. So,
we're back in your story, are we?"
443,"00:26:23,360","00:26:24,880",And what am I in your story?
444,"00:26:24,920","00:26:29,000","Mm, not sure. You're not handsome
enough for a love interest"
445,"00:26:29,040","00:26:31,480","and you're not funny enough
for comic relief."
446,"00:26:31,520","00:26:34,040","Maybe you're just
the sympathetic friend"
447,"00:26:34,080","00:26:38,040","who serves as a sounding board to
help me resolve my ethical dilemmas."
448,"00:26:38,080","00:26:40,880","H-How is it you know
how to pick locks?"
449,"00:26:40,920","00:26:44,040","I told you, they lock me
out of my room to punish me."
450,"00:26:44,080","00:26:47,560","I've seen thieves at work,
""cat burglars"" they call them"
451,"00:26:47,600","00:26:49,920","because they are nearly as clever
as cats."
452,"00:26:49,960","00:26:52,120",They have complicated little tools
453,"00:26:52,160","00:26:54,480","which are used with great care
and precision."
454,"00:26:54,520","00:26:56,360",They don't ever just...
455,"00:26:57,680","00:26:58,920",There we are!
456,"00:26:58,960","00:27:00,680",That was luck.
457,"00:27:04,360","00:27:07,600","Oh, no! I didn't expect this!"
458,"00:27:07,640","00:27:11,120","Well, it's a dirty room full of junk,
what did you expect?"
459,"00:27:11,160","00:27:14,720","I was expecting something horrible,
yet interesting."
460,"00:27:14,760","00:27:18,160","Some ghastly clue
that would advance the plot."
461,"00:27:18,200","00:27:21,840","The world doesn't have a plot. Things
just happen, one after another."
462,"00:27:21,880","00:27:26,160","Pfft! There's always a plot.
You just have to know where to look."
463,"00:27:26,200","00:27:29,760","Ha! That's it!
A secret passage, of course!"
464,"00:27:29,800","00:27:32,360","Everyone, look for the entrance
to the secret passage!"
465,"00:27:32,400","00:27:34,360","What does a secret passage
look like?"
466,"00:27:34,400","00:27:37,120","Well, it won't look like one,
of course!"
467,"00:27:37,160","00:27:41,240","Oh, well, in that case,
I can see dozens of secret passages."
468,"00:27:41,280","00:27:44,000","Er, I don't know
how to look for something"
469,"00:27:44,040","00:27:46,800","that doesn't look like
the thing I'm looking for."
470,"00:27:46,840","00:27:49,080","Agh!
I know it's a rather daring idea,"
471,"00:27:49,120","00:27:51,840","but suppose there might not be
a secret passage?"
472,"00:27:51,880","00:27:53,840","There has to be!
But they're hard to find."
473,"00:27:53,880","00:27:56,040","And then you give up,"
474,"00:27:56,080","00:28:00,120","and it's when you give up and lean
against... that wall,"
475,"00:28:00,160","00:28:03,720","that you inadvertently operate
the secret switch!"
476,"00:28:06,640","00:28:08,040",Huh...
477,"00:28:08,080","00:28:12,760","I'll just rest my arm innocently
on this coat hook."
478,"00:28:12,800","00:28:16,680","And look! A sudden door in the wall
miraculously..."
479,"00:28:16,720","00:28:18,040",..fails to appear!
480,"00:28:18,080","00:28:20,200","Clearly, certain villains
totally fail to know"
481,"00:28:20,240","00:28:22,360","how to design
a proper secret passage."
482,"00:28:23,520","00:28:25,840","Keith, look!"
483,"00:28:25,880","00:28:29,440","Hey! Why is there a rat hole
in a rat-catchers' building?"
484,"00:28:29,480","00:28:32,600","I wouldn't come near this place
if I were a rat."
485,"00:28:32,640","00:28:35,160",Yes! That often happens in stories!
486,"00:28:35,200","00:28:39,120","The stupid person comes up
with the good idea by accident!"
487,"00:28:40,600","00:28:42,640","There's a sort of little lever
in there."
488,"00:28:42,680","00:28:45,800",I'll give it a... push.
489,"00:28:45,840","00:28:47,640",Agh!
490,"00:28:47,680","00:28:51,000","A trap door! Quite well-hidden.
No wonder we didn't see it!"
491,"00:28:51,040","00:28:54,200","Keith! Are you all right?
Not hurt!"
492,"00:28:54,240","00:28:55,760",Much.
493,"00:28:55,800","00:28:57,600",It's a sort of a cellar.
494,"00:28:57,640","00:29:00,120","I'm all right
because I landed on my head."
495,"00:29:01,920","00:29:04,480","Here's a ladder.
Why didn't you use it?"
496,"00:29:04,520","00:29:08,000","I was unable to take advantage of it
on account of..."
497,"00:29:08,040","00:29:10,560",..falling past it.
498,"00:29:10,600","00:29:12,080",Where's my hat?
499,"00:29:12,120","00:29:13,640",Ahh!
500,"00:29:30,560","00:29:33,560","Oh, my goodness!
Huh?"
501,"00:29:33,600","00:29:34,720",Food!
502,"00:29:40,640","00:29:43,320",Smoked ham!
503,"00:29:45,080","00:29:47,600",Mmm! So good!
504,"00:29:47,640","00:29:49,840","Wow!
Over here!"
505,"00:29:49,880","00:29:51,960",I found the bakery section!
506,"00:29:52,000","00:29:55,160",So they are stealing food...
507,"00:29:56,160","00:29:58,440","..mostly at night,"
508,"00:29:58,480","00:30:01,920",for some undetermined purpose.
509,"00:30:01,960","00:30:03,960",Those are the best mysteries!
510,"00:30:04,000","00:30:07,600","The more they are solved,
the more mysterious they get."
511,"00:30:12,800","00:30:15,080","All right, speak up.
Agh!"
512,"00:30:15,120","00:30:18,160","Just say a few words.
Or a poem maybe? What about a lim..."
513,"00:30:18,200","00:30:20,160",Agh! Peaches!
514,"00:30:20,200","00:30:25,080","It's you! Put me down! Do you mind?
Oh! Of course!"
515,"00:30:25,120","00:30:26,920",Keith! Sardines! We're in...
516,"00:30:26,960","00:30:30,560","Ah, don't worry, I know everything!"
517,"00:30:31,800","00:30:35,320","We're in trouble!
You won't believe what we've found!"
518,"00:30:35,360","00:30:37,840","I did ask you if you could talk,
didn't I? Yes, you did, but..."
519,"00:30:37,880","00:30:40,000","I'm quite vigilant about asking,
you know."
520,"00:30:40,040","00:30:42,120","Yes, yes! You've made your point!
I believe you!"
521,"00:30:42,160","00:30:45,440","But we're still in trouble!
Why? What's wrong?"
522,"00:30:49,560","00:30:51,760",Mr Clicky?
523,"00:30:51,800","00:30:56,000","What are you doing here? When I get
my hands on that wind-up toy..."
524,"00:30:56,040","00:30:58,280",Darktan! Are you hurt?
525,"00:30:58,320","00:31:00,320",Ugh!
526,"00:31:00,360","00:31:02,920",Pfffff! Just my pride.
527,"00:31:02,960","00:31:04,320","Here,"
528,"00:31:04,360","00:31:06,000",let me handle this.
529,"00:31:06,040","00:31:09,440","Where is he? I will crush
that useless piece of tin!"
530,"00:31:11,240","00:31:13,080",Stop!
531,"00:31:13,120","00:31:15,320","I just want to talk to ya.
It won't hurt!"
532,"00:31:15,360","00:31:19,640","Well, it will just a little!
Back off, Mr Too Many Belts!"
533,"00:31:19,680","00:31:22,120","It's not cool to pick on
the little guys."
534,"00:31:22,160","00:31:24,200",He had one job to do!
535,"00:31:24,240","00:31:27,480",You're safe with me now.
536,"00:31:30,640","00:31:33,080","Huh. So this is what they do.
Yeah."
537,"00:31:33,120","00:31:38,360","This is new. Insidious.
These traps, very cleverly designed."
538,"00:31:38,400","00:31:40,440",It would have to be to capture you!
539,"00:31:40,480","00:31:42,880","They are designed
to take us prisoner."
540,"00:31:42,920","00:31:45,000",Prisoner? What for?
541,"00:31:45,040","00:31:47,720","That's pretty much our business,"
542,"00:31:47,760","00:31:49,280",don't you think?
543,"00:31:49,320","00:31:52,400","I knew you were a part of this!
Ha!"
544,"00:31:52,440","00:31:55,520","Tell us a story, story-telling girl!"
545,"00:31:55,560","00:31:58,720","You're stealing food, somehow,
for some reason."
546,"00:31:58,760","00:32:02,880","To feed the rats you've captured,
maybe, and must be hiding somewhere."
547,"00:32:02,920","00:32:05,880","You don't need to be clever to see
that this is a bad situation"
548,"00:32:05,920","00:32:07,920","and might need running away from
quite soon."
549,"00:32:07,960","00:32:10,400","..so that's why the food
went missing. Get them!"
550,"00:32:11,560","00:32:14,640","Come here!
Such as now."
551,"00:32:14,680","00:32:19,440","Oh, you think Malicia is the only
person who can comment on the story?"
552,"00:32:23,120","00:32:26,680","Well, she thinks the story
is about her, but it's not."
553,"00:32:26,720","00:32:30,640","Check out the title
if you harbour any doubts."
554,"00:32:32,080","00:32:35,520","Oh, I hate cats!"
555,"00:32:35,560","00:32:38,400",Rats served on a silver platter!
556,"00:32:38,440","00:32:40,600","Get that thing off my foot!
Boss Man will be very happy!"
557,"00:32:42,560","00:32:45,080",And now the kids!
558,"00:32:45,120","00:32:47,720","Let go of me!
Go and tie 'em up somewhere. Let go!"
559,"00:32:47,760","00:32:51,480","Hey, look! The rat.
Why is it wearing a hat? Hm?"
560,"00:32:51,520","00:32:54,480",Huh!
561,"00:32:54,520","00:32:56,360","Billy, look at that! A show-rat!"
562,"00:32:56,400","00:33:01,720","Oh, don't look at me like that,
like I'm abandoning my friends."
563,"00:33:01,760","00:33:06,160","I'm a cat,
and cats choose their battles wisely!"
564,"00:33:06,200","00:33:09,400","Hey, Billy!
He'd be good for the pit."
565,"00:33:09,440","00:33:14,360",We'll call him The Rat With the Hat!
566,"00:33:30,680","00:33:33,720","What are they keeping us for?
Normally, a rat is trapped"
567,"00:33:33,760","00:33:35,200",and then...
568,"00:33:35,240","00:33:38,040","What's so funny, Dangerous Beans?"
569,"00:33:38,080","00:33:41,720","Maurice! I knew you wouldn't
let us down, old friend!"
570,"00:33:41,760","00:33:45,800","I've always said,
""We can depend on Maurice."""
571,"00:33:45,840","00:33:47,680","Never a doubt.
Mm. Right."
572,"00:33:47,720","00:33:51,760","I saw you rush off to start looking
for us, even before we were caught!"
573,"00:33:52,800","00:33:54,880",Ooh! Hey!
574,"00:33:54,920","00:33:59,440","So, what's your plan?
First, we get out of here.Excellent."
575,"00:33:59,480","00:34:01,880","Then get as far away from this town
as possible."
576,"00:34:01,920","00:34:04,400",Yeah. After we rescue Sardines.
577,"00:34:04,440","00:34:06,680","You left out that part.
Yes."
578,"00:34:06,720","00:34:08,440","An oversight.
Let me go over it again."
579,"00:34:08,480","00:34:10,280","First, we get out of here,"
580,"00:34:10,320","00:34:13,480","then...
Ahem! Plus the boy and the girl."
581,"00:34:13,520","00:34:16,840","They're tied up in another cellar.
We have to rescue them, too."
582,"00:34:16,880","00:34:18,880","Oh! Humans, you know!"
583,"00:34:18,920","00:34:21,960","They'll eventually work it all out,
deals will be struck!"
584,"00:34:22,000","00:34:24,880","We have to find out
where they took Sardines."
585,"00:34:24,920","00:34:27,960","Perhaps you heard them mention...
the pit?"
586,"00:34:29,880","00:34:33,440","I was in a place once,
a storage building."
587,"00:34:33,480","00:34:37,720","Some men came in and put a big
round wall in the middle of the floor"
588,"00:34:37,760","00:34:40,800",and called it... the pit.'
589,"00:34:40,840","00:34:44,920","They had a box of rats
and tipped them into the ring"
590,"00:34:44,960","00:34:49,120","and then then they put in the dogs.
Terriers. ''"
591,"00:34:49,160","00:34:51,040",The rats fought the dogs?
592,"00:34:51,080","00:34:52,440",Fought? No.
593,"00:34:52,480","00:34:56,400","Mostly they ran around and around.
It's called rat coursing."
594,"00:34:56,440","00:34:58,960",How is it we've never heard of this?
595,"00:34:59,000","00:35:01,920","Because there wouldn't be any rats
left to tell you."
596,"00:35:07,120","00:35:09,640","Right, then."
597,"00:35:10,600","00:35:14,800","Peaches, Dangerous Beans, Maurice,
you go free up Keith and Malicia."
598,"00:35:14,840","00:35:17,480","Nourishing, Special Offer,
Delicious In-Brine,"
599,"00:35:17,520","00:35:20,800","we rescue Sardines.
His trail will be easy to follow."
600,"00:35:22,960","00:35:26,080",He was widdling the entire way.
601,"00:35:35,920","00:35:38,400","So, let's go over it again,
shall we?"
602,"00:35:38,440","00:35:41,320","You don't have a knife
of any kind?"
603,"00:35:41,360","00:35:45,880","None. Or some handy matches
that could burn through the rope?"
604,"00:35:45,920","00:35:47,440",No. Sorry.
605,"00:35:47,480","00:35:50,840","Did you even look?
I looked!"
606,"00:35:57,440","00:35:59,120","You know, in many ways,"
607,"00:35:59,160","00:36:01,320","I don't think the plot
of this adventure"
608,"00:36:01,360","00:36:04,120",has been properly structured.
609,"00:36:06,160","00:36:08,720",Rrrrgh!
610,"00:36:27,400","00:36:30,080",Keep the pace!
611,"00:36:33,360","00:36:36,760","All right,
I'm running out of patience."
612,"00:36:36,800","00:36:39,480",I'm gonna start to reach here.
613,"00:36:39,520","00:36:44,480","This would be the ideal time for you
to discover your secret powers!"
614,"00:36:44,520","00:36:48,000","Oh! Great idea! Ah, yeah!"
615,"00:36:48,040","00:36:50,000","Oh...! Yes?
I feel..."
616,"00:36:50,040","00:36:52,920",Huh? Huh?
617,"00:36:52,960","00:36:55,400",No. Nothing.
618,"00:36:55,440","00:36:58,160",Ugh! Are you sure?
619,"00:36:58,200","00:37:01,840","When I first saw you I thought,
""He must have some amazing power"
620,"00:37:01,880","00:37:03,720","that will manifest itself
when we're in trouble."""
621,"00:37:03,760","00:37:07,400","""No-one could be that useless,
unless it was a disguise!"""
622,"00:37:07,440","00:37:11,320","No! Look, I'm the kind of person
heroes aren't."
623,"00:37:11,360","00:37:14,080","I'm a cheat, part of a rat scam."
624,"00:37:14,120","00:37:15,680",What I do is play music
625,"00:37:15,720","00:37:18,880","and I do that pretty well,
thank you."
626,"00:37:18,920","00:37:22,280",But I am not a hero in disguise.
627,"00:37:22,320","00:37:24,720",Sorry to disappoint you.
628,"00:37:26,080","00:37:28,640",Oh.
629,"00:37:28,680","00:37:31,280","So, you're the commoner"
630,"00:37:31,320","00:37:34,720",who has to rise to the occasion?
631,"00:37:34,760","00:37:37,720",You should've found someone else.
632,"00:37:37,760","00:37:39,360",Ow! There's something behind me!
633,"00:37:39,400","00:37:42,120","We're gnawing through the ropes!
What? Ow!"
634,"00:37:42,160","00:37:45,400","Hold still!
Dangerous Beans! Peaches!"
635,"00:37:45,440","00:37:50,800","It's about time!
Talking animals to the rescue!"
636,"00:37:50,840","00:37:53,680","Unbelievable!
This is almost too easy!"
637,"00:37:53,720","00:37:56,480",Almost like - pfft! - Mr Bunnsy.
638,"00:37:56,520","00:37:59,280",Mr Bunnsy? What about Mr Bunnsy?
639,"00:37:59,320","00:38:01,480","Oh, those are just books
for little kids!"
640,"00:38:01,520","00:38:04,480","There's a rat and a rabbit
and a snake"
641,"00:38:04,520","00:38:06,720","and they go around
having adventures."
642,"00:38:06,760","00:38:12,120","They wear clothes and talk to humans
and everyone's so nice and cosy."
643,"00:38:12,160","00:38:14,440",It is so silly!
644,"00:38:14,480","00:38:16,880","My father read them to me
when I was a kid.Erm..."
645,"00:38:16,920","00:38:18,360",I think you'd better stop.
646,"00:38:18,400","00:38:22,320","Morris? Of course,
now I see how simplistic they are!"
647,"00:38:22,360","00:38:24,720","No subtext, no social commentary."
648,"00:38:24,760","00:38:26,880",Doris the Duck loses a shoe?
649,"00:38:26,920","00:38:30,080","You call that narrative tension?
Malicia, please stop! What?"
650,"00:38:30,120","00:38:32,720",You knew! YOU KNEW!
651,"00:38:32,760","00:38:36,600","There's no island paradise.
There never was."
652,"00:38:36,640","00:38:39,400","You lied to us!
No, I..."
653,"00:38:39,440","00:38:41,800","Look... No, Peaches, don't!"
654,"00:38:41,840","00:38:44,800",I never had the heart to tell you.
655,"00:38:44,840","00:38:47,960","Peaches, it's all right. No!
Peaches!"
656,"00:38:48,000","00:38:50,720",Peaches? No!
657,"00:38:50,760","00:38:52,280",Peaches! Come back!
658,"00:38:52,320","00:38:55,280","Dangerous Beans, don't...
Peaches!"
659,"00:38:55,320","00:38:58,800",All their hopes... dashed.
660,"00:38:58,840","00:39:01,120",Bad cat! BAD CAT!
661,"00:39:01,160","00:39:04,920","Oh, I hate this feeling.
That you've done something wrong?"
662,"00:39:04,960","00:39:08,280","No! That I now need to do
something good to make up for it."
663,"00:39:08,320","00:39:13,280","Like, figure out how to get you two
past the rat-catchers."
664,"00:39:14,720","00:39:16,760",Peaches?
665,"00:39:18,440","00:39:21,040",Peaches?
666,"00:39:21,080","00:39:23,240",She came this way.
667,"00:39:24,240","00:39:27,920","Peaches, please!
We can work things out."
668,"00:39:27,960","00:39:32,200",The book is a lie! You lied to me!
669,"00:39:32,240","00:39:36,080","The book is not what matters!
It's what we make of it!"
670,"00:39:36,120","00:39:37,960",Go away!
671,"00:39:42,560","00:39:45,520","I don't think we are alone
down here."
672,"00:39:47,600","00:39:51,080","If you would just stay in one place
till I get to you!"
673,"00:39:51,120","00:39:53,320",Leave me alone!
674,"00:39:58,760","00:40:01,560",Beans?
675,"00:40:01,600","00:40:05,320","Beans? I think there's
something else down here!"
676,"00:40:10,640","00:40:13,920",Peaches!
677,"00:40:31,480","00:40:34,320",Bon appetit.
678,"00:40:34,360","00:40:36,680",Hey! It's that cat!
679,"00:40:36,720","00:40:39,200",Enjoying your last supper?
680,"00:40:39,240","00:40:41,440","What?
Hey..."
681,"00:40:41,480","00:40:44,040",What's this? Killalot.
682,"00:40:44,080","00:40:46,520","Oh. That sounds bad.
What?!"
683,"00:40:46,560","00:40:49,640","How did you...
Hey, you stole our poison!"
684,"00:40:49,680","00:40:53,280","Steal? No, no, no, no,
We don't steal."
685,"00:40:53,320","00:40:54,760",We just put it somewhere else.
686,"00:40:54,800","00:40:58,480","Set that down. That's dangerous
stuff! And tell me where you put it."
687,"00:40:58,520","00:41:01,800","Well, now that you mention it,
I think the cat there"
688,"00:41:01,840","00:41:04,720",put most of it in the sugar.
689,"00:41:06,080","00:41:08,520","Oh, I knew that tea tasted funny."
690,"00:41:08,560","00:41:12,600","You...
Don't even think of hurting us."
691,"00:41:12,640","00:41:15,920","We might forget
where we left the antidote."
692,"00:41:15,960","00:41:18,280",There is no antidote to Killalot!
693,"00:41:18,320","00:41:23,040","Oh, but there is. I know a few
experts on the topic of rat poison."
694,"00:41:23,080","00:41:24,720",Answers. Now.
695,"00:41:24,760","00:41:28,240","You caught rats alive
and crammed them into cages. Why?"
696,"00:41:28,280","00:41:31,480",I can feel things happening!
697,"00:41:31,520","00:41:33,880","Don't you know anything
about poison?"
698,"00:41:33,920","00:41:38,120","Your stomach won't start to melt
for about, oh, 20 minutes?"
699,"00:41:38,160","00:41:40,000",This is great stuff.
700,"00:41:40,040","00:41:42,760","Oh, this is inhuman!"
701,"00:41:42,800","00:41:46,600","No, it's extremely human. Your
poisons do it to rats every day."
702,"00:41:46,640","00:41:50,840","Now, tell me about the rats
in the cages."
703,"00:41:50,880","00:41:54,600","At first, we caught a few!
For the pit!"
704,"00:41:54,640","00:41:58,920","Then?
We accidentally made a Rat King."
705,"00:41:58,960","00:42:01,520",A Rat King?
706,"00:42:01,560","00:42:05,160","Is it still alive?
I've never seen him afraid before."
707,"00:42:05,200","00:42:07,560",IS IT STILL ALIVE?!
708,"00:42:07,600","00:42:09,680","Er, w-what is a Rat King?"
709,"00:42:09,720","00:42:12,640",Rat kings are deadly evil.
710,"00:42:12,680","00:42:15,760","A collection of rats, their tails
knotted together, and then..."
711,"00:42:15,800","00:42:19,440","We didn't mean to.
We put a handful of rats in a bucket"
712,"00:42:19,480","00:42:23,000","and later, when we opened the lid..."
713,"00:42:24,000","00:42:27,000",..there it was!
714,"00:42:27,040","00:42:31,680","The rats, together, their minds merge
to form one creature."
715,"00:42:31,720","00:42:35,320","It gains consciousness, power,
mind power."
716,"00:42:35,360","00:42:38,680",It can dominate and control others.
717,"00:42:38,720","00:42:41,160",This is a game-changer.
718,"00:42:41,200","00:42:44,280",A Rat King? No. This is too much.
719,"00:42:44,320","00:42:47,600","Oh, wait! Where are you going?"
720,"00:42:48,920","00:42:50,800","I, erm,"
721,"00:42:50,840","00:42:53,800",I have to go and warn the others!
722,"00:42:56,000","00:42:57,760","Antidote! Antidote, please!"
723,"00:42:57,800","00:43:01,440","My stomach feels like
there's rats running around in it!"
724,"00:43:01,480","00:43:05,880","You don't deserve it, but we left it
in that little cellar downstairs."
725,"00:43:05,920","00:43:07,760",I should hurry if I were you.
726,"00:43:14,080","00:43:15,920","Me, too!"
727,"00:43:15,960","00:43:17,880","How much poison
did Maurice give them?"
728,"00:43:17,920","00:43:21,200","You mean the laxative? Lots.
Where is it?"
729,"00:43:21,240","00:43:24,400","But they should be all right if they
don't take too much of the antidote."
730,"00:43:24,440","00:43:26,840","And what did you leave down there
for the antidote?"
731,"00:43:26,880","00:43:29,520",More laxative.
732,"00:43:30,560","00:43:32,720",I've got to find a toilet!
733,"00:43:32,760","00:43:34,400",Too late.
734,"00:43:34,440","00:43:36,400",The laxative was brilliant.
735,"00:43:36,440","00:43:40,160","But giving it to them as an
antidote, as well, that is..."
736,"00:43:40,200","00:43:42,960",Clever? Narratively satisfying?
737,"00:43:43,000","00:43:44,560",Genius!
738,"00:43:44,600","00:43:46,520","The genius part is,"
739,"00:43:46,560","00:43:48,480",I know where to go next.
740,"00:43:48,520","00:43:50,240",To the forest!
741,"00:43:50,280","00:43:52,360",The Dark Wood?
742,"00:43:52,400","00:43:55,120","Well, there are trees
and it is dark."
743,"00:43:55,160","00:43:59,240","Why?
Don't you know? Don't you read?"
744,"00:43:59,280","00:44:01,720","There is only one thing
that can control a Rat King."
745,"00:44:01,760","00:44:04,120","One! In the entire landscape
of literature!"
746,"00:44:04,160","00:44:07,040","We have to get it
or all of us are in real trouble."
747,"00:44:07,080","00:44:08,720",What?
748,"00:44:08,760","00:44:12,520",The pipe of the Pied Piper.
749,"00:44:12,560","00:44:14,360",The real Pied Piper!
750,"00:44:26,720","00:44:29,480","You hear the words ""Rat King""
and you get out of there."
751,"00:44:29,520","00:44:31,360",Permanently. That's the rule.
752,"00:44:31,400","00:44:35,200","Yep! Lucky me!
And what an end to the story!"
753,"00:44:35,240","00:44:39,520","The Amazing Maurice barely escapes
with six of his nine lives."
754,"00:44:39,560","00:44:43,200","And these little beauties, of course!"
755,"00:44:43,240","00:44:47,040","Yep, huge advantage being a cat."
756,"00:44:47,080","00:44:51,880","Actually, it's too bad for them
they're not cats."
757,"00:44:53,000","00:44:56,240","Hey,
why am I even thinking about them?"
758,"00:44:56,280","00:44:59,280","I'm not feeling guilty
about this. I'm a cat!"
759,"00:44:59,320","00:45:02,800","Free to follow my own fate.
My next big adventure."
760,"00:45:02,840","00:45:04,080",I think I'll go to sea.
761,"00:45:04,120","00:45:06,640",Always fancied being a ship's cat.
762,"00:45:06,680","00:45:11,160","Might get a little bit sick,
I suppose, but I'll get used to it."
763,"00:45:11,200","00:45:14,920","What a twist!
And it's just getting better!"
764,"00:45:14,960","00:45:18,040","Malicia?
You've been up here three days!"
765,"00:45:18,080","00:45:19,880",Do you want some dinner?
766,"00:45:19,920","00:45:22,520","I'm coming down soon, Dad!
I promise!"
767,"00:45:22,560","00:45:25,200","This is not the behaviour
of a normal girl."
768,"00:45:25,240","00:45:28,320","Where were we? Oh, yes. Mr Bunnsy."
769,"00:45:28,360","00:45:31,880","""Ratty Rupert was the bravest rat
there ever was."""
770,"00:45:31,920","00:45:34,040","""Everyone in Furry Bottom said so."""
771,"00:45:34,080","00:45:38,200","""So he was sent to find Mr Bunnsy."""
772,"00:45:38,240","00:45:42,560","""Little did he know
what was waiting for him."""
773,"00:45:59,600","00:46:04,320","This must be it.
Ten rats in 32 seconds!"
774,"00:46:04,360","00:46:07,120","Come on, give me a hand."
775,"00:46:07,160","00:46:10,120","That's a smidgen over three seconds
per rat!"
776,"00:46:10,160","00:46:14,000","Let's hear it for
The Blitz From Bad Blintz!"
777,"00:46:14,040","00:46:18,120",Billy!
778,"00:46:18,160","00:46:21,480",Sardines is not far.
779,"00:46:30,960","00:46:33,240","- Ready for the next round?
- Yes!"
780,"00:46:33,280","00:46:34,960",Give it up for...
781,"00:46:35,000","00:46:38,800",..Jacko!
782,"00:46:38,840","00:46:42,200",Are you ready
783,"00:46:42,240","00:46:44,400",to rattle?
784,"00:46:44,440","00:46:47,680",How long will they last?
785,"00:46:49,880","00:46:54,280","Oh, no! This is even worse
than Maurice told!"
786,"00:46:54,320","00:46:58,600","Sardines is dog food.
Idiots! Work together!"
787,"00:46:58,640","00:47:01,240","You could strip that fleabag
to the bone!"
788,"00:47:03,120","00:47:05,480",That was a quick one!
789,"00:47:05,520","00:47:10,000","Six rats in 28 seconds!
Good boy!"
790,"00:47:10,040","00:47:11,400","All right, folks!"
791,"00:47:11,440","00:47:15,240","For tonight's main event,
we've got a real treat for you!"
792,"00:47:15,280","00:47:18,440","You won't have seen a rat like this
before."
793,"00:47:18,480","00:47:22,480",We call him The Rat With the Hat!
794,"00:47:24,840","00:47:27,200",Sardines!
795,"00:47:27,240","00:47:29,080",Your fans are waiting!
796,"00:47:31,840","00:47:35,120",Showtime!
797,"00:47:35,160","00:47:38,480","And here is the legendary champion,"
798,"00:47:38,520","00:47:42,000",Brute the Cute!
799,"00:47:42,040","00:47:44,600",Aww!
800,"00:47:49,360","00:47:52,480","He doesn't stand a chance!
All right, all right, calm down!"
801,"00:47:52,520","00:47:56,280","We do the Rubber-String-Thing!
You know what to do!"
802,"00:47:56,320","00:47:59,480","Everyone get into position!
Um, rubber-string... what?"
803,"00:47:59,520","00:48:02,440","You, come here! Attach the string!
Me?"
804,"00:48:02,480","00:48:04,920","I don't know if I can...
Quick! Do it!"
805,"00:48:04,960","00:48:07,400",OK! All right!
806,"00:48:08,600","00:48:11,560",Ten dollars he won't last a second!
807,"00:48:11,600","00:48:13,080",Fight!
808,"00:48:13,120","00:48:15,520",Oof!
809,"00:48:26,080","00:48:28,480",Huh?
810,"00:48:28,520","00:48:32,000","Get it done!
Double the pressure, half the speed!"
811,"00:48:32,040","00:48:34,840","♪ Dip-a-doo-ba-da, boo!"
812,"00:48:34,880","00:48:38,880","What is the rat doing?
The Charleston, I think."
813,"00:48:38,920","00:48:40,960","Hurry up!
Wait!"
814,"00:48:41,000","00:48:43,480","♪ Ba-ba-ba-da, baa! ♪"
815,"00:48:43,520","00:48:46,640","Now or never! Nearly done!
Come on! Got it!"
816,"00:48:46,680","00:48:50,600","Sardines, here I come...!"
817,"00:48:50,640","00:48:52,520","I-I... Oh, YOU!"
818,"00:48:52,560","00:48:54,400",I thought that I would...
819,"00:48:55,800","00:48:58,440",Aaaggghhh!
